,WellName,Date,Concentration
2377,565-Florence-St,2017-12-31,0.0
2378,565-Florence-St,2018-12-31,0.0
2379,565-Florence-St,2019-12-31,0.0
2380,MW-104,2015-12-31,3.3401957701570937
2381,MW-104,2016-12-31,3.3449457995334737
2382,MW-104,2017-12-31,3.35320900575844
2383,MW-104,2018-12-31,3.3485361545028582
2384,MW-104,2019-12-31,3.347019103006109
2385,MW-48,2015-12-31,122.226222381871
2386,MW-48,2016-12-31,122.226222381871
2387,MW-48,2017-12-31,122.226222381871
2388,MW-48,2018-12-31,122.226222381871
2389,MW-48,2019-12-31,122.226222381871
2390,110-Parkland-Plaza,2015-12-31,3.8792594388788
2391,110-Parkland-Plaza,2016-12-31,3.8792594388788
2392,110-Parkland-Plaza,2017-12-31,3.8792594388788
2393,110-Parkland-Plaza,2018-12-31,3.8792594388788
2394,110-Parkland-Plaza,2019-12-31,3.8792594388788
2395,960-Newport,2015-12-31,0.0
2396,960-Newport,2016-12-31,0.0
2397,960-Newport,2017-12-31,0.0
2398,960-Newport,2018-12-31,0.0
2399,960-Newport,2019-12-31,0.0
2400,4470-Jackson-Rd,2015-12-31,0.0
2401,4470-Jackson-Rd,2016-12-31,0.0
2402,4470-Jackson-Rd,2017-12-31,0.0
2403,4470-Jackson-Rd,2018-12-31,0.0
2404,4470-Jackson-Rd,2019-12-31,0.0
2405,MW-KD-1s,2015-12-31,32.96267839013948
2406,MW-KD-1s,2016-12-31,33.17224804086351
2407,MW-KD-1s,2017-12-31,33.381245096913425
2408,MW-KD-1s,2018-12-31,33.59024215296335
2409,MW-KD-1s,2019-12-31,33.79923920901327
2410,706-Florence-St,2015-12-31,0.0
2411,706-Florence-St,2016-12-31,0.0
2412,706-Florence-St,2017-12-31,0.0
2413,706-Florence-St,2018-12-31,0.0
2414,706-Florence-St,2019-12-31,0.0
2415,MW-88,2015-12-31,379.8611277516278
2416,MW-88,2016-12-31,379.8611277516278
2417,MW-88,2017-12-31,379.8611277516278
2418,MW-88,2018-12-31,379.8611277516278
2419,MW-88,2019-12-31,379.8611277516278
2420,MW-75,2015-12-31,712.3825642508186
2421,MW-75,2016-12-31,731.0794434241009
2422,MW-75,2017-12-31,749.7252382280573
2423,MW-75,2018-12-31,768.3710330320138
2424,MW-75,2019-12-31,787.0168278359702
2425,3530-ELIZABETH-RD,2015-12-31,0.0
2426,3530-ELIZABETH-RD,2016-12-31,0.0
2427,3530-ELIZABETH-RD,2017-12-31,0.0
2428,3530-ELIZABETH-RD,2018-12-31,0.0
2429,3530-ELIZABETH-RD,2019-12-31,0.0
2430,TW-28,2015-12-31,580.883994540049
2431,TW-28,2016-12-31,580.883994540049
2432,TW-28,2017-12-31,580.883994540049
2433,TW-28,2018-12-31,580.883994540049
2434,TW-28,2019-12-31,580.883994540049
2435,HZ-N,2015-12-31,505.14609682201126
2436,HZ-N,2016-12-31,505.0399622498508
2437,HZ-N,2017-12-31,504.8594428838365
2438,HZ-N,2018-12-31,504.6046513339214
2439,HZ-N,2019-12-31,504.275733832142
2440,945-Rose-Drive,2015-12-31,0.0
2441,945-Rose-Drive,2016-12-31,0.0
2442,945-Rose-Drive,2017-12-31,0.0
2443,945-Rose-Drive,2018-12-31,0.0
2444,945-Rose-Drive,2019-12-31,0.0
2445,MW-94s,2015-12-31,325.73158035030616
2446,MW-94s,2016-12-31,575.9490658204344
2447,MW-94s,2017-12-31,1108.4785263380854
2448,MW-94s,2018-12-31,2401.556255273188
2449,MW-94s,2019-12-31,6179.453530567442
2450,3500-ELIZABETH-RD,2015-12-31,0.0
2451,3500-ELIZABETH-RD,2016-12-31,0.0
2452,3500-ELIZABETH-RD,2017-12-31,0.0
2453,3500-ELIZABETH-RD,2018-12-31,0.0
2454,3500-ELIZABETH-RD,2019-12-31,0.0
2455,MW-32,2015-12-31,12.94890485573513
2456,MW-32,2016-12-31,12.94890485573513
2457,MW-32,2017-12-31,12.94890485573513
2458,MW-32,2018-12-31,12.94890485573513
2459,MW-32,2019-12-31,12.94890485573513
2460,MW-77,2015-12-31,2194.52818176666
2461,MW-77,2016-12-31,2809.8117525499183
2462,MW-77,2017-12-31,2933.058883254241
2463,MW-77,2018-12-31,3547.369604413746
2464,MW-77,2019-12-31,3558.735943455253
2465,MW-131d,2015-12-31,0.0
2466,MW-131d,2016-12-31,0.0
2467,MW-131d,2017-12-31,0.0
2468,MW-131d,2018-12-31,0.0
2469,MW-131d,2019-12-31,0.0
2470,MW-62d,2015-12-31,0.0
2471,MW-62d,2016-12-31,0.0
2472,MW-62d,2017-12-31,0.0
2473,MW-62d,2018-12-31,0.0
2474,MW-62d,2019-12-31,0.0
2475,584-Florence-St,2015-12-31,0.0
2476,584-Florence-St,2016-12-31,0.0
2477,584-Florence-St,2017-12-31,0.0
2478,584-Florence-St,2018-12-31,0.0
2479,584-Florence-St,2019-12-31,0.0
2480,3563-ELIZABETH-RD,2015-12-31,2.2592515259031587
2481,3563-ELIZABETH-RD,2016-12-31,2.2632261938178946
2482,3563-ELIZABETH-RD,2017-12-31,2.2672008617326247
2483,3563-ELIZABETH-RD,2018-12-31,2.271175529647355
2484,3563-ELIZABETH-RD,2019-12-31,2.275150197562086
2485,3460-DEXTER-RD,2015-12-31,0.0
2486,3460-DEXTER-RD,2016-12-31,0.0
2487,3460-DEXTER-RD,2017-12-31,0.0
2488,3460-DEXTER-RD,2018-12-31,0.0
2489,3460-DEXTER-RD,2019-12-31,0.0
2490,MW-123d,2015-12-31,0.0
2491,MW-123d,2016-12-31,0.0
2492,MW-123d,2017-12-31,0.0
2493,MW-123d,2018-12-31,0.0
2494,MW-123d,2019-12-31,0.0
2495,TW-17,2015-12-31,463.10404032277904
2496,TW-17,2016-12-31,463.10404032277904
2497,TW-17,2017-12-31,463.10404032277904
2498,TW-17,2018-12-31,463.10404032277904
2499,TW-17,2019-12-31,463.10404032277904
2500,RL-22,2015-12-31,0.0
2501,RL-22,2016-12-31,0.0
2502,RL-22,2017-12-31,0.0
2503,RL-22,2018-12-31,0.0
2504,RL-22,2019-12-31,0.0
2505,MW-102s,2015-12-31,0.0
2506,MW-102s,2016-12-31,0.0
2507,MW-102s,2017-12-31,0.0
2508,MW-102s,2018-12-31,0.0
2509,MW-102s,2019-12-31,0.0
2510,531-Burwood,2015-12-31,0.0
2511,531-Burwood,2016-12-31,0.0
2512,531-Burwood,2017-12-31,0.0
2513,531-Burwood,2018-12-31,0.0
2514,531-Burwood,2019-12-31,0.0
2515,5159-Christine-Dr,2015-12-31,0.0
2516,5159-Christine-Dr,2016-12-31,0.0
2517,5159-Christine-Dr,2017-12-31,0.0
2518,5159-Christine-Dr,2018-12-31,0.0
2519,5159-Christine-Dr,2019-12-31,0.0
2520,MW-140d,2015-12-31,0.0
2521,MW-140d,2016-12-31,0.0
2522,MW-140d,2017-12-31,0.0
2523,MW-140d,2018-12-31,0.0
2524,MW-140d,2019-12-31,0.0
2525,4049-Pemberly,2015-12-31,0.0
2526,4049-Pemberly,2016-12-31,0.0
2527,4049-Pemberly,2017-12-31,0.0
2528,4049-Pemberly,2018-12-31,0.0
2529,4049-Pemberly,2019-12-31,0.0
2530,755-Rose-Drive,2015-12-31,0.0
2531,755-Rose-Drive,2016-12-31,0.0
2532,755-Rose-Drive,2017-12-31,0.0
2533,755-Rose-Drive,2018-12-31,0.0
2534,755-Rose-Drive,2019-12-31,0.0
2535,4301-Dexter-Rd,2015-12-31,0.0
2536,4301-Dexter-Rd,2016-12-31,0.0
2537,4301-Dexter-Rd,2017-12-31,0.0
2538,4301-Dexter-Rd,2018-12-31,0.0
2539,4301-Dexter-Rd,2019-12-31,0.0
2540,MW-134s,2015-12-31,9.05590581994749
2541,MW-134s,2016-12-31,9.0920782345625
2542,MW-134s,2017-12-31,9.128250649177511
2543,MW-134s,2018-12-31,9.16442306379252
2544,MW-134s,2019-12-31,9.200595478407532
2545,MW-25d,2015-12-31,0.0
2546,MW-25d,2016-12-31,0.0
2547,MW-25d,2017-12-31,0.0
2548,MW-25d,2018-12-31,0.0
2549,MW-25d,2019-12-31,0.0
2550,891-Rose-Drive,2015-12-31,0.0
2551,891-Rose-Drive,2016-12-31,0.0
2552,891-Rose-Drive,2017-12-31,0.0
2553,891-Rose-Drive,2018-12-31,0.0
2554,891-Rose-Drive,2019-12-31,0.0
2555,4300-W-Liberty-Rd,2015-12-31,0.0
2556,4300-W-Liberty-Rd,2016-12-31,0.0
2557,4300-W-Liberty-Rd,2017-12-31,0.0
2558,4300-W-Liberty-Rd,2018-12-31,0.0
2559,4300-W-Liberty-Rd,2019-12-31,0.0
2560,3573-ELIZABETH-RD,2015-12-31,1.7266965370013645
2561,3573-ELIZABETH-RD,2016-12-31,1.7482438007778065
2562,3573-ELIZABETH-RD,2017-12-31,1.7482438007778065
2563,3573-ELIZABETH-RD,2018-12-31,1.7451445668091463
2564,3573-ELIZABETH-RD,2019-12-31,1.7052072194070118
2565,MW-79s,2015-12-31,460.9876581764208
2566,MW-79s,2016-12-31,458.69434307154455
2567,MW-79s,2017-12-31,456.4010279666683
2568,MW-79s,2018-12-31,385.53822973067065
2569,MW-79s,2019-12-31,260.57897400401873
2570,5155-Christine-Ct,2015-12-31,0.0
2571,5155-Christine-Ct,2016-12-31,0.0
2572,5155-Christine-Ct,2017-12-31,0.0
2573,5155-Christine-Ct,2018-12-31,0.0
2574,5155-Christine-Ct,2019-12-31,0.0
2575,MW-58d,2015-12-31,18.37258770230334
2576,MW-58d,2016-12-31,19.5199119035882
2577,MW-58d,2017-12-31,20.6861709951996
2578,MW-58d,2018-12-31,21.87198675674248
2579,MW-58d,2019-12-31,23.077359188216832
2580,MW-93,2015-12-31,4.594011728588968
2581,MW-93,2016-12-31,4.760877251034901
2582,MW-93,2017-12-31,4.859726238343454
2583,MW-93,2018-12-31,4.665044342682132
2584,MW-93,2019-12-31,4.196375697129846
2585,MOW-1,2015-12-31,605.442637515396
2586,MOW-1,2016-12-31,605.442637515396
2587,MOW-1,2017-12-31,605.442637515396
2588,MOW-1,2018-12-31,605.442637515396
2589,MOW-1,2019-12-31,605.442637515396
2590,MW-2d,2015-12-31,35.60350318619396
2591,MW-2d,2016-12-31,38.35756093195002
2592,MW-2d,2017-12-31,41.26484484337878
2593,MW-2d,2018-12-31,44.33033024326712
2594,MW-2d,2019-12-31,47.558973978792025
2595,3652-Elizabeth-Rd,2015-12-31,0.0
2596,3652-Elizabeth-Rd,2016-12-31,0.0
2597,3652-Elizabeth-Rd,2017-12-31,0.0
2598,3652-Elizabeth-Rd,2018-12-31,0.0
2599,3652-Elizabeth-Rd,2019-12-31,0.0
2600,PMW-2,2015-12-31,3989.4066830616703
2601,PMW-2,2016-12-31,3989.4066830616703
2602,PMW-2,2017-12-31,3989.4066830616703
2603,PMW-2,2018-12-31,3989.4066830616703
2604,PMW-2,2019-12-31,3989.4066830616703
2605,MW-16,2015-12-31,0.0
2606,MW-16,2016-12-31,0.0
2607,MW-16,2017-12-31,0.0
2608,MW-16,2018-12-31,0.0
2609,MW-16,2019-12-31,0.0
2610,LB-3,2015-12-31,434.3784500986245
2611,LB-3,2016-12-31,418.0265410832701
2612,LB-3,2017-12-31,401.6746320679156
2613,LB-3,2018-12-31,385.3227230525611
2614,LB-3,2019-12-31,368.97081403720665
2615,MW-54d,2015-12-31,37.51546073337016
2616,MW-54d,2016-12-31,38.892337969984254
2617,MW-54d,2017-12-31,40.29849169450259
2618,MW-54d,2018-12-31,41.73392190692516
2619,MW-54d,2019-12-31,43.19862860725197
2620,MW-126s,2015-12-31,0.0
2621,MW-126s,2016-12-31,0.0
2622,MW-126s,2017-12-31,0.0
2623,MW-126s,2018-12-31,0.0
2624,MW-126s,2019-12-31,0.0
2625,630-Sciomeadow-Dr,2015-12-31,0.0
2626,630-Sciomeadow-Dr,2016-12-31,0.0
2627,630-Sciomeadow-Dr,2017-12-31,0.0
2628,630-Sciomeadow-Dr,2018-12-31,0.0
2629,630-Sciomeadow-Dr,2019-12-31,0.0
2630,420-Parkwood,2015-12-31,24.505315438945296
2631,420-Parkwood,2016-12-31,24.5745374724964
2632,420-Parkwood,2017-12-31,26.684096679899096
2633,420-Parkwood,2018-12-31,27.688346710874697
2634,420-Parkwood,2019-12-31,27.368191869855096
2635,MW-138s,2015-12-31,0.0
2636,MW-138s,2016-12-31,0.0
2637,MW-138s,2017-12-31,0.0
2638,MW-138s,2018-12-31,0.0
2639,MW-138s,2019-12-31,0.0
2640,4625-Breezewood-Ct,2015-12-31,0.0
2641,4625-Breezewood-Ct,2016-12-31,0.0
2642,4625-Breezewood-Ct,2017-12-31,0.0
2643,4625-Breezewood-Ct,2018-12-31,0.0
2644,4625-Breezewood-Ct,2019-12-31,0.0
2645,RL-8,2015-12-31,0.0
2646,RL-8,2016-12-31,0.0
2647,RL-8,2017-12-31,0.0
2648,RL-8,2018-12-31,0.0
2649,RL-8,2019-12-31,0.0
2650,MW-11d,2015-12-31,140.92230491278545
2651,MW-11d,2016-12-31,142.17795460034924
2652,MW-11d,2017-12-31,143.42917647856115
2653,MW-11d,2018-12-31,144.67619370143842
2654,MW-11d,2019-12-31,145.9192181764174
2655,MW-63i,2015-12-31,0.0
2656,MW-63i,2016-12-31,0.0
2657,MW-63i,2017-12-31,0.0
2658,MW-63i,2018-12-31,0.0
2659,MW-63i,2019-12-31,0.0
2660,MW-130i,2015-12-31,0.0
2661,MW-130i,2016-12-31,0.0
2662,MW-130i,2017-12-31,0.0
2663,MW-130i,2018-12-31,0.0
2664,MW-130i,2019-12-31,0.0
2665,MW-121d,2015-12-31,0.0
2666,MW-121d,2016-12-31,0.0
2667,MW-121d,2017-12-31,0.0
2668,MW-121d,2018-12-31,0.0
2669,MW-121d,2019-12-31,0.0
2670,105-Myrtle,2015-12-31,0.0
2671,105-Myrtle,2016-12-31,0.0
2672,105-Myrtle,2017-12-31,0.0
2673,105-Myrtle,2018-12-31,0.0
2674,105-Myrtle,2019-12-31,0.0
2675,MW-53s,2015-12-31,0.0
2676,MW-53s,2016-12-31,0.0
2677,MW-53s,2017-12-31,0.0
2678,MW-53s,2018-12-31,0.0
2679,MW-53s,2019-12-31,0.0
2680,MW-72d,2015-12-31,1969.8532941027065
2681,MW-72d,2016-12-31,1891.2006616388885
2682,MW-72d,2017-12-31,1808.300236953149
2683,MW-72d,2018-12-31,1721.2424591170316
2684,MW-72d,2019-12-31,1630.1158416781302
2685,MW-5s,2015-12-31,10874.185658397684
2686,MW-5s,2016-12-31,10764.841384188368
2687,MW-5s,2017-12-31,10707.593580983968
2688,MW-5s,2018-12-31,
2689,MW-5s,2019-12-31,
2690,3705-Dexter-Rd,2015-12-31,0.0
2691,3705-Dexter-Rd,2016-12-31,0.0
2692,3705-Dexter-Rd,2017-12-31,0.0
2693,3705-Dexter-Rd,2018-12-31,0.0
2694,3705-Dexter-Rd,2019-12-31,0.0
2695,687-Lakeview-Ave,2015-12-31,0.0
2696,687-Lakeview-Ave,2016-12-31,0.0
2697,687-Lakeview-Ave,2017-12-31,0.0
2698,687-Lakeview-Ave,2018-12-31,0.0
2699,687-Lakeview-Ave,2019-12-31,0.0
2700,715-Rose-Drive,2015-12-31,0.0
2701,715-Rose-Drive,2016-12-31,0.0
2702,715-Rose-Drive,2017-12-31,0.0
2703,715-Rose-Drive,2018-12-31,0.0
2704,715-Rose-Drive,2019-12-31,0.0
2705,MW-41s,2015-12-31,18.786569065541723
2706,MW-41s,2016-12-31,18.895568273738476
2707,MW-41s,2017-12-31,19.001913826176644
2708,MW-41s,2018-12-31,19.10684688595341
2709,MW-41s,2019-12-31,19.210513949904573
2710,MW-57,2015-12-31,2.482397137533237
2711,MW-57,2016-12-31,1.309150972311061
2712,MW-57,2017-12-31,1.2029239526923676
2713,MW-57,2018-12-31,2.7643559471841304
2714,MW-57,2019-12-31,5.030514719655317
2715,MW-133d,2015-12-31,3.11800066676282
2716,MW-133d,2016-12-31,3.11800066676282
2717,MW-133d,2017-12-31,3.11800066676282
2718,MW-133d,2018-12-31,3.11800066676282
2719,MW-133d,2019-12-31,3.11800066676282
2720,828-Rose-Drive,2015-12-31,0.0
2721,828-Rose-Drive,2016-12-31,0.0
2722,828-Rose-Drive,2017-12-31,0.0
2723,828-Rose-Drive,2018-12-31,0.0
2724,828-Rose-Drive,2019-12-31,0.0
2725,MW-112s,2015-12-31,0.0
2726,MW-112s,2016-12-31,0.0
2727,MW-112s,2017-12-31,0.0
2728,MW-112s,2018-12-31,0.0
2729,MW-112s,2019-12-31,0.0
2730,MW-14s,2015-12-31,2.835659140400916
2731,MW-14s,2016-12-31,3.4386846552792583
2732,MW-14s,2017-12-31,4.247917081225408
2733,MW-14s,2018-12-31,5.382914481049539
2734,MW-14s,2019-12-31,7.070206740416897
2735,707-Lakeview-Ave,2015-12-31,0.0
2736,707-Lakeview-Ave,2016-12-31,0.0
2737,707-Lakeview-Ave,2017-12-31,0.0
2738,707-Lakeview-Ave,2018-12-31,0.0
2739,707-Lakeview-Ave,2019-12-31,0.0
2740,HZ-S,2015-12-31,739.6954690864239
2741,HZ-S,2016-12-31,712.2026104372538
2742,HZ-S,2017-12-31,684.7097517880837
2743,HZ-S,2018-12-31,657.2168931389136
2744,HZ-S,2019-12-31,629.7240344897435
2745,Phase-I-Extraction-Well-3,2015-12-31,512.021604783165
2746,Phase-I-Extraction-Well-3,2016-12-31,512.021604783165
2747,Phase-I-Extraction-Well-3,2017-12-31,690.57208899721
2748,Phase-I-Extraction-Well-3,2018-12-31,690.958398327365
2749,Phase-I-Extraction-Well-3,2019-12-31,694.440389747259
2750,MW-105d,2015-12-31,383.0251929724408
2751,MW-105d,2016-12-31,312.1531576524408
2752,MW-105d,2017-12-31,241.24808188285365
2753,MW-105d,2018-12-31,170.34300611326648
2754,MW-105d,2019-12-31,99.43793034367928
2755,4370-W-Liberty-Rd,2015-12-31,0.0
2756,4370-W-Liberty-Rd,2016-12-31,0.0
2757,4370-W-Liberty-Rd,2017-12-31,0.0
2758,4370-W-Liberty-Rd,2018-12-31,0.0
2759,4370-W-Liberty-Rd,2019-12-31,0.0
2760,MW-56d,2015-12-31,0.0
2761,MW-56d,2016-12-31,0.0
2762,MW-56d,2017-12-31,0.0
2763,MW-56d,2018-12-31,0.0
2764,MW-56d,2019-12-31,0.0
2765,MW-124s,2015-12-31,0.0
2766,MW-124s,2016-12-31,0.0
2767,MW-124s,2017-12-31,0.0
2768,MW-124s,2018-12-31,0.0
2769,MW-124s,2019-12-31,0.0
2770,MW-36,2015-12-31,0.0
2771,MW-36,2016-12-31,0.0
2772,MW-36,2017-12-31,0.0
2773,MW-36,2018-12-31,0.0
2774,MW-36,2019-12-31,0.0
2775,544-Allison,2015-12-31,3.102028355810024
2776,544-Allison,2016-12-31,3.075736343386982
2777,544-Allison,2017-12-31,3.050104371837115
2778,544-Allison,2018-12-31,3.0250375142112222
2779,544-Allison,2019-12-31,3.0005146838857746
2780,ARTESIAN-#2,2015-12-31,12.321467722482382
2781,ARTESIAN-#2,2016-12-31,
2782,ARTESIAN-#2,2017-12-31,
2783,ARTESIAN-#2,2018-12-31,
2784,ARTESIAN-#2,2019-12-31,
2785,460-Rose,2015-12-31,0.0
2786,460-Rose,2016-12-31,0.0
2787,460-Rose,2017-12-31,0.0
2788,460-Rose,2018-12-31,0.0
2789,460-Rose,2019-12-31,0.0
2790,MW-128s,2015-12-31,0.0
2791,MW-128s,2016-12-31,0.0
2792,MW-128s,2017-12-31,0.0
2793,MW-128s,2018-12-31,0.0
2794,MW-128s,2019-12-31,0.0
2795,359-W-Delhi-Rd,2015-12-31,0.0
2796,359-W-Delhi-Rd,2016-12-31,0.0
2797,359-W-Delhi-Rd,2017-12-31,0.0
2798,359-W-Delhi-Rd,2018-12-31,0.0
2799,359-W-Delhi-Rd,2019-12-31,0.0
2800,TW-6,2015-12-31,65.42429386708983
2801,TW-6,2016-12-31,80.05996220405915
2802,TW-6,2017-12-31,103.35239933055443
2803,TW-6,2018-12-31,117.9502666219811
2804,TW-6,2019-12-31,166.87358125671804
2805,367-W-DELHI-RD,2015-12-31,0.0
2806,367-W-DELHI-RD,2016-12-31,0.0
2807,367-W-DELHI-RD,2017-12-31,0.0
2808,367-W-DELHI-RD,2018-12-31,0.0
2809,367-W-DELHI-RD,2019-12-31,0.0
2810,MW-39d,2015-12-31,184.7625111977308
2811,MW-39d,2016-12-31,184.7625111977308
2812,MW-39d,2017-12-31,184.7625111977308
2813,MW-39d,2018-12-31,184.7625111977308
2814,MW-39d,2019-12-31,184.7625111977308
2815,NMW-2d,2015-12-31,793.1524373724465
2816,NMW-2d,2016-12-31,790.2261495640417
2817,NMW-2d,2017-12-31,785.6981418973857
2818,NMW-2d,2018-12-31,779.5928033048972
2819,NMW-2d,2019-12-31,771.9440887266313
2820,MW-65s,2015-12-31,17.98243445690597
2821,MW-65s,2016-12-31,14.941150851102613
2822,MW-65s,2017-12-31,12.109521865551864
2823,MW-65s,2018-12-31,9.246456851581158
2824,MW-65s,2019-12-31,6.670189505124097
2825,MW-136s,2015-12-31,0.0
2826,MW-136s,2016-12-31,0.0
2827,MW-136s,2017-12-31,0.0
2828,MW-136s,2018-12-31,0.0
2829,MW-136s,2019-12-31,0.0
2830,TW-13,2015-12-31,601.2895051780531
2831,TW-13,2016-12-31,600.1153566120392
2832,TW-13,2017-12-31,598.9412080460254
2833,TW-13,2018-12-31,597.7670594800115
2834,TW-13,2019-12-31,596.5929109139977
2835,MW-18s,2015-12-31,154.80173872839978
2836,MW-18s,2016-12-31,150.64318861115586
2837,MW-18s,2017-12-31,146.98623958042188
2838,MW-18s,2018-12-31,143.79181555141884
2839,MW-18s,2019-12-31,141.0191499543361
2840,Saginaw-Forest-Cabin-#1,2015-12-31,18.50205660271467
2841,Saginaw-Forest-Cabin-#1,2016-12-31,16.69213907851779
2842,Saginaw-Forest-Cabin-#1,2017-12-31,15.544069930673482
2843,Saginaw-Forest-Cabin-#1,2018-12-31,15.062130666473314
2844,Saginaw-Forest-Cabin-#1,2019-12-31,14.580191402273146
2845,4163-Saginaw-Ct,2015-12-31,0.0
2846,4163-Saginaw-Ct,2016-12-31,0.0
2847,4163-Saginaw-Ct,2017-12-31,0.0
2848,4163-Saginaw-Ct,2018-12-31,0.0
2849,4163-Saginaw-Ct,2019-12-31,0.0
2850,MW-100,2015-12-31,2270.9813494607283
2851,MW-100,2016-12-31,3837.803427643066
2852,MW-100,2017-12-31,5957.524711233153
2853,MW-100,2018-12-31,16175.515923606668
2854,MW-100,2019-12-31,
2855,602-Lakeview-Ave,2015-12-31,0.0
2856,602-Lakeview-Ave,2016-12-31,0.0
2857,602-Lakeview-Ave,2017-12-31,0.0
2858,602-Lakeview-Ave,2018-12-31,0.0
2859,602-Lakeview-Ave,2019-12-31,0.0
2860,TW-11,2015-12-31,211.08742632026653
2861,TW-11,2016-12-31,213.8073122370218
2862,TW-11,2017-12-31,216.5536024574128
2863,TW-11,2018-12-31,219.3142755901817
2864,TW-11,2019-12-31,222.0893000074516
2865,4670-Breezewood-Ct,2015-12-31,0.0
2866,4670-Breezewood-Ct,2016-12-31,0.0
2867,4670-Breezewood-Ct,2017-12-31,0.0
2868,4670-Breezewood-Ct,2018-12-31,0.0
2869,4670-Breezewood-Ct,2019-12-31,0.0
2870,2340-Dexter-Rd,2015-12-31,478.58887494870834
2871,2340-Dexter-Rd,2016-12-31,471.6222082820416
2872,2340-Dexter-Rd,2017-12-31,464.6555416153749
2873,2340-Dexter-Rd,2018-12-31,457.6888749487084
2874,2340-Dexter-Rd,2019-12-31,532.1222082820417
2875,TW-4,2015-12-31,42.52046368615314
2876,TW-4,2016-12-31,42.52046368615314
2877,TW-4,2017-12-31,42.52046368615314
2878,TW-4,2018-12-31,42.52046368615314
2879,TW-4,2019-12-31,42.52046368615314
2880,520-North-Wagner-Rd,2015-12-31,0.0
2881,520-North-Wagner-Rd,2016-12-31,0.0
2882,520-North-Wagner-Rd,2017-12-31,0.0
2883,520-North-Wagner-Rd,2018-12-31,0.0
2884,520-North-Wagner-Rd,2019-12-31,0.0
2885,486-Barber,2015-12-31,0.0
2886,486-Barber,2016-12-31,0.0
2887,486-Barber,2017-12-31,0.0
2888,486-Barber,2018-12-31,0.0
2889,486-Barber,2019-12-31,0.0
2890,3769-Dexter-Rd,2015-12-31,0.0
2891,3769-Dexter-Rd,2016-12-31,0.0
2892,3769-Dexter-Rd,2017-12-31,0.0
2893,3769-Dexter-Rd,2018-12-31,0.0
2894,3769-Dexter-Rd,2019-12-31,0.0
2895,395-W-DELHI-RD,2015-12-31,0.0
2896,395-W-DELHI-RD,2016-12-31,0.0
2897,395-W-DELHI-RD,2017-12-31,0.0
2898,395-W-DELHI-RD,2018-12-31,0.0
2899,395-W-DELHI-RD,2019-12-31,0.0
2900,RL-19,2015-12-31,0.0
2901,RL-19,2016-12-31,0.0
2902,RL-19,2017-12-31,0.0
2903,RL-19,2018-12-31,0.0
2904,RL-19,2019-12-31,0.0
2905,548-W-DELHI-RD,2015-12-31,0.0
2906,548-W-DELHI-RD,2016-12-31,0.0
2907,548-W-DELHI-RD,2017-12-31,0.0
2908,548-W-DELHI-RD,2018-12-31,0.0
2909,548-W-DELHI-RD,2019-12-31,5.551115123125783e-17
2910,MW-71,2015-12-31,1830.1338685120684
2911,MW-71,2016-12-31,1992.5251968311663
2912,MW-71,2017-12-31,2010.264113633797
2913,MW-71,2018-12-31,2033.1781333901563
2914,MW-71,2019-12-31,2053.5881089180625
2915,495-North-Wagner-Rd,2015-12-31,0.0
2916,495-North-Wagner-Rd,2016-12-31,0.0
2917,495-North-Wagner-Rd,2017-12-31,0.0
2918,495-North-Wagner-Rd,2018-12-31,0.0
2919,495-North-Wagner-Rd,2019-12-31,0.0
2920,Phase-I-Extraction-Well-1,2015-12-31,172.49366367657117
2921,Phase-I-Extraction-Well-1,2016-12-31,172.49366367657117
2922,Phase-I-Extraction-Well-1,2017-12-31,172.49366367657117
2923,Phase-I-Extraction-Well-1,2018-12-31,172.49366367657117
2924,Phase-I-Extraction-Well-1,2019-12-31,172.49366367657117
2925,4340-W-Liberty-Rd,2015-12-31,0.0
2926,4340-W-Liberty-Rd,2016-12-31,0.0
2927,4340-W-Liberty-Rd,2017-12-31,0.0
2928,4340-W-Liberty-Rd,2018-12-31,0.0
2929,4340-W-Liberty-Rd,2019-12-31,0.0
2930,523-Lakeview-Ave,2015-12-31,0.0
2931,523-Lakeview-Ave,2016-12-31,0.0
2932,523-Lakeview-Ave,2017-12-31,0.0
2933,523-Lakeview-Ave,2018-12-31,0.0
2934,523-Lakeview-Ave,2019-12-31,0.0
2935,764-Rose-Drive,2015-12-31,0.0
2936,764-Rose-Drive,2016-12-31,0.0
2937,764-Rose-Drive,2017-12-31,0.0
2938,764-Rose-Drive,2018-12-31,0.0
2939,764-Rose-Drive,2019-12-31,0.0
2940,616-Allison,2015-12-31,16.219877361383745
2941,616-Allison,2016-12-31,16.421712751393205
2942,616-Allison,2017-12-31,16.626059721715674
2943,616-Allison,2018-12-31,16.8329495257189
2944,616-Allison,2019-12-31,17.04241380567836
2945,Eaton-101d,2015-12-31,0.0
2946,Eaton-101d,2016-12-31,0.0
2947,Eaton-101d,2017-12-31,0.0
2948,Eaton-101d,2018-12-31,0.0
2949,Eaton-101d,2019-12-31,0.0
2950,2700-Dexter-Rd,2015-12-31,419.9490207256134
2951,2700-Dexter-Rd,2016-12-31,473.47891744277945
2952,2700-Dexter-Rd,2017-12-31,468.75881865055504
2953,2700-Dexter-Rd,2018-12-31,419.31980042959583
2954,2700-Dexter-Rd,2019-12-31,462.5181538275941
2955,1049-Westview-Way,2015-12-31,0.0
2956,1049-Westview-Way,2016-12-31,0.0
2957,1049-Westview-Way,2017-12-31,0.0
